geoid,latitude,longitude
28712,35.169672407437126,-82.77100821662378
28713,35.36935705885976,-83.50256901589636
28714,35.89375676675543,-82.3114410699083
28715,35.51247045810182,-82.71225678789294
28716,35.435910622297676,-82.86109292648203
28717,35.08257451538978,-83.09115731964283
28718,35.16560600549179,-82.62880031438368
28719,35.517873537502716,-83.3341959013911
28720,35.45107235485558,-82.25355492506112
28721,35.64802957877641,-82.9511136732134
28722,35.23414862823712,-82.1247334836325
28723,35.28061212729985,-83.12183799380735
28725,35.37297333096304,-83.2605091178736
28726,35.28116638937563,-82.41816202204524
28729,35.32003892862234,-82.60223140372955
28730,35.524663561991446,-82.37037352124071
28731,35.28894049176779,-82.39358082507565
28732,35.44585832735319,-82.4666524258712
28733,35.43676855679809,-83.8076050565559
28734,35.18278919371761,-83.4210837926177
28735,35.47570628316262,-82.35042891790022
28736,35.18608865814798,-83.08141265902285
28739,35.26356166359925,-82.54639424912291
28740,36.05009590958771,-82.28412799271464
28741,35.06148933615534,-83.21081581008198
28742,35.375777341868606,-82.62469083853512
28743,35.80815832453806,-82.90056596608075
28745,35.52582571305033,-82.97038634561618
28790,35.201391586800106,-82.48722987492674
28791,35.356125332091054,-82.50843079961446
28792,35.389820411948435,-82.36891622260454
28801,35.59418664919047,-82.55786637365837
28803,35.52959172196999,-82.52001873860819
28804,35.64774446834244,-82.56458070707662
28805,35.61359418334922,-82.48214501072478
28806,35.57237005674532,-82.61428800449559
28901,35.19809240703501,-83.81035618438239
28902,35.02604892493972,-83.95666568641857
28904,35.06240032160485,-83.7274897266229
28905,35.163933825810204,-83.94010366107564
28906,35.118707482342934,-84.13322425265672
28909,35.00160628257393,-83.90475072335465
28746,35.459459135787675,-82.16649162019289
28747,35.15716638742125,-82.9232856587325
28748,35.64958764769552,-82.75773569157914
28749,35.84063466823167,-82.09875236683817
28751,35.50501386881963,-83.12068896231955
28752,35.71188526398557,-82.03696134706296
28786,35.46316164323912,-82.9923081968498
28787,35.72594886610417,-82.52321539082793
28789,35.40660771117427,-83.31741312919475
27819,35.81600482656396,-77.4549488141208
27820,36.415638760223565,-77.24179022051501
27821,35.3237285991128,-76.87461458932057
27822,35.80519676905595,-77.84035976710872
27823,36.20576695727369,-77.72004639451009
27824,35.51489429577237,-76.03026646253205
27825,35.83280364745807,-77.17442557120688
27826,35.581732683726436,-76.21187434185696
27827,35.69663580861906,-77.51323883975155
27828,35.58609598487217,-77.58795992221425
27829,35.69018656805626,-77.62075504695784
27830,35.55528652945546,-77.95794890895162
27831,36.45913093162182,-77.5706701234207
27832,36.51197267373811,-77.72580925195754
27834,35.65857437055581,-77.38394848897515
27837,35.51690744628556,-77.20948118202544
27839,36.28837712785979,-77.55218789660319
27840,35.959197101894915,-77.22225071500587
27841,35.90850093573067,-77.27631909877003
27842,36.52482630140974,-77.85849477127972
27843,36.00049423513376,-77.39833908721697
27844,36.252290791466606,-77.94873519943008
27845,36.37387605549954,-77.43207277420352
27846,35.76372451335086,-76.88978531976139
27847,36.18457172108849,-77.18910658002906
27849,36.07210794799993,-77.20660787597502
27850,36.40102770093524,-77.88393679565377
27851,35.641232207958126,-78.02840276520111
27852,35.75262643348327,-77.6358815535434
28007,35.10459059266937,-80.1099111393338
28009,35.40850949605792,-80.10754809630563
28012,35.21032322761848,-81.04079141460365
28016,35.31746889966827,-81.28819804574535
28017,35.24708215253594,-81.67068205303374
28018,35.48378446335284,-81.79518037030896
28019,35.28041534238943,-81.79048654089299
28020,35.52498340494631,-81.64131683260148
28021,35.39856271783455,-81.40974830089071
28023,35.569520229793824,-80.60223042960413
28025,35.38042166434283,-80.52790303550313
28027,35.40847847038576,-80.67522141701916
28031,35.47153188480896,-80.89809610092145
28032,35.235033465812975,-81.08030676116395
28033,35.418736548080346,-81.32104937906584
28034,35.353240160931854,-81.18086692626152
28036,35.48575917990243,-80.79427273176898
28037,35.507061045894154,-81.0174918348923
28039,35.68046487245571,-80.43540937697173
28040,35.391523761264146,-81.7472178735939
28043,35.311969979757876,-81.86929023680803
28052,35.22382020052957,-81.23375456010504
27853,36.51478433169217,-77.30431548089021
27855,36.422023549894206,-77.08379873237074
27856,36.013785160623115,-77.9826721554398
27857,35.9735848969292,-77.2862972829375
28054,35.26273270966901,-81.15014623700858
28056,35.21720022356769,-81.12514759083135
28071,35.51556329346462,-80.32697565056253
28072,35.61407025581201,-80.44520564607129
28073,35.1972904954976,-81.4810166535992
28075,35.302703197543686,-80.63985154286685
28076,35.2591553391718,-81.78861329706339
28077,35.404104366880375,-81.20286137847425
28078,35.4049093538027,-80.86262539198647
28079,35.11228375669224,-80.60314118169724
28080,35.45253553200277,-81.10968880284733
28081,35.502285666225376,-80.66992256030285
28083,35.49088740133551,-80.5805908907904
28086,35.243051138411076,-81.37110078525647
28088,35.54427591955799,-80.61464519175529
28089,35.318233302326895,-81.65957433443177
28090,35.459492459347835,-81.56041954682732
28091,34.98476031085635,-79.93154920579698
28092,35.48577276544226,-81.25448457289174
28097,35.29668927102307,-80.39304242503249
28098,35.27094347734483,-81.09840642752542
28101,35.25780937463975,-81.07881166342517
28102,34.814450071805176,-79.9746197245105
28103,35.00287403060104,-80.35280582530966
28104,35.060419421999356,-80.69572846563284
28105,35.11659606459816,-80.71312223873811
28107,35.25126459407695,-80.52008205956311
28108,34.934307813624024,-80.67994122553526
28109,35.492224394447355,-80.28656408796581
28110,35.06749874774467,-80.52707684410535
28112,34.89296972305433,-80.54080790250558
27858,35.5320689407463,-77.2978881118281
27860,35.650742807033026,-76.68045838927377
27861,35.814875209576485,-77.32011375488167
27862,36.49468537586682,-77.17964055271428
27863,35.48763016591198,-77.96791473126923
27864,35.808351941792324,-77.6495091546763
27865,35.59316385673583,-76.8167809409216
27866,36.51839987221219,-77.51516595017088
27869,36.266040540659304,-77.31436264156915
27870,36.430015916252884,-77.72095529421277
27871,35.811125880110566,-77.26214126505685
27872,36.19494007856759,-77.26029285360814
27873,35.65359181035249,-77.77523228375865
27874,36.1298415391146,-77.40916138797279
27875,35.4513221624805,-76.4976988492071
27876,36.47748176711415,-77.39592138766325
27878,35.86688250521879,-77.83493070547111
27879,35.574390564847555,-77.27948632198141
27880,35.734949579901084,-78.08705707223662
27881,35.97841478151526,-77.43657270278547
27882,35.94071221152127,-78.11626571434589
27883,35.5976649097648,-77.79708073929588
27884,35.70461347592813,-77.27002912003307
27885,35.40217542895362,-76.27447477235664
27886,35.902980491701676,-77.52246516174247
27888,35.58513916264436,-77.704967031428
27889,35.585280739298874,-77.00959896747416
27890,36.41524772699142,-77.59074441780751
27891,36.09928088552511,-77.74091517618588
27892,35.817428841482396,-77.06454511882961
27893,35.69202754584281,-77.90258941096032
27896,35.791437829099365,-77.97653864138746
27897,36.325002634557954,-77.21071034062156
27909,36.2876292646964,-76.27093870688275
27910,36.28949013818494,-76.99314694792974
27915,35.40261041268842,-75.49733586939621
27916,36.32201397983574,-75.91513393793201
27917,36.36143029772308,-75.99095217953372
27919,36.31190594249761,-76.50351169818245
27920,35.260872126987906,-75.54341950599972
27921,36.35586135076144,-76.16887452537429
27922,36.32024126089311,-76.84837262601572
27923,36.388400363838876,-75.91890332951724
27924,36.17635145756727,-76.83367352767692
27925,35.849290836953124,-76.18514263845037
27926,36.51683674167641,-76.60773436229613
27927,36.386335860304364,-75.85331850864104
27928,35.82887643884599,-76.43411634100725
27929,36.43242488784631,-75.99380066503082
27932,36.099111914529885,-76.59775004352632
27935,36.42984745799988,-76.85863475062466
27936,35.24356784292401,-75.58611385006198
27937,36.502231284596746,-76.77880119132486
27938,36.38343333297728,-76.71783575931612
27939,36.23729792055417,-75.85378187367803
27941,36.10252899809748,-75.81689471621509
27942,36.28267336143535,-76.75989540897653
27943,35.21142285731442,-75.70344960557014
27944,36.17046924535837,-76.41102227333279
27946,36.35849223236573,-76.60036715480291
27947,36.201323840359855,-75.87692264784008
27948,36.017561141557564,-75.69133674791861
27949,36.12750996150043,-75.75092564990157
27950,36.516431564786636,-75.99461558934647
27953,35.78692332250573,-75.87643744771849
27954,35.91088285697075,-75.67821395815167
27956,36.402523632971146,-76.01407679435235
27957,36.06728494005149,-76.76176709147282
27958,36.48298546772514,-76.1367209365453
27959,35.88646751463813,-75.60382688573344
27960,35.13971604979446,-75.89308739232287
27962,35.790743795796715,-76.73860720403448
27964,36.08328924641758,-75.80187599238327
27965,36.26474429737906,-75.91859729695587
27966,36.14356132399433,-75.81740192508093
27967,36.22950131192041,-76.904914099651
27968,35.68809143946617,-75.49411930368201
27970,35.87972025483654,-76.57698583970264
27972,35.55581182727595,-75.47267939202504
27973,36.35992401845249,-76.06614552189828
27974,36.23107851298016,-76.0082323293383
27976,36.487900348877815,-76.35089647884936
27978,35.729265075630884,-75.74510934328492
27979,36.44135400115807,-76.55915287594794
27980,36.24375872559002,-76.61877271964315
27981,35.85550866096991,-75.64045937003243
27982,35.56523497651818,-75.46610028180946
27983,35.98381683298198,-76.92756372860786
27985,36.21306145879447,-76.45834943560165
27986,36.387875304306256,-76.92570248130278
28001,35.336239000041715,-80.20478389084232
28006,35.406884290272465,-81.09468612846656
28424,34.29027720034246,-78.69967695260067
28425,34.56275985910829,-77.89638822091759
28428,34.038808759597444,-77.90612501272633
28429,34.34199028733114,-77.90117377003733
28430,34.29241661531558,-78.93515550229921
27526,35.54134662036133,-78.82800364637939
27527,35.65775881109728,-78.38384437553012
27529,35.652359922053655,-78.58172145172959
27530,35.36899237670889,-78.07487873945645
27531,35.342993360147766,-77.96441033876387
27534,35.37131603618572,-77.9076033577883
27536,36.3266749768495,-78.4088462830522
27537,36.360111765252796,-78.39039056667623
27539,35.67670794456513,-78.81399863273148
27540,35.61213096416301,-78.86965339202224
27541,36.26326977008788,-79.08637071529965
27542,35.618244597812826,-78.14073475535524
27544,36.20052629414103,-78.44076171980853
27545,35.78347903821172,-78.47780021803482
27546,35.3838485877348,-78.86809835024776
27549,36.103637308768675,-78.23826280779892
27551,36.43181291720478,-78.05162244986855
27553,36.483652263740446,-78.30699550795227
27555,35.5624369405816,-78.20423407178338
27556,36.40831841553673,-78.31483101043669
27557,35.77610473320149,-78.19921838547847
27559,35.63171768265064,-79.1008773370391
27560,35.85921895223112,-78.82708828489488
27562,35.64128563793327,-78.9881300879367
27563,36.42891036176487,-78.23715253381403
27565,36.362644149251366,-78.65006171666437
27568,35.50876982203474,-78.24398782999738
27569,35.42909073340321,-78.176094385079
27571,35.920452955389194,-78.45729038910089
27572,36.24909879192123,-78.88452645703487
27573,36.39678023931171,-78.97600401266304
27574,36.430451168786504,-78.94504776375994
27576,35.58283451751521,-78.25759256921107
27577,35.491863793120615,-78.34384262275613
27581,36.2013306695628,-78.73072659215543
27582,36.4617402869847,-78.574284734685
27583,36.29510299509898,-78.9361386961195
27587,35.98128440802616,-78.55286742430201
27589,36.33760693215671,-78.1291019109061
27591,35.78484739415807,-78.38606432906656
27592,35.55774735640471,-78.67346469155488
27596,36.010147196331474,-78.44624772126114
27597,35.84098261422064,-78.30022800579087
27601,35.773632252518574,-78.63445720341845
27603,35.6635806999929,-78.661725444707
27604,35.818659532029486,-78.55881637359421
27605,35.790611384501844,-78.65459554696564
27606,35.74047931686058,-78.7176472774277
27607,35.81327887679234,-78.72235346523888
27608,35.80904612580286,-78.64722778465423
27609,35.84330457411285,-78.6333395262581
27610,35.746016888336655,-78.54647161941746
27612,35.85333315061334,-78.71023840776722
27613,35.92530868708587,-78.7114273874116
27614,35.947240275117046,-78.61913257059334
27615,35.89798161805325,-78.63611145679005
27616,35.867294104854146,-78.53807977051171
27617,35.9072439452064,-78.77168657627993
27701,35.998905807606135,-78.8986225891228
27703,35.96076828480007,-78.80681756792478
27704,36.04176071277883,-78.83040874719585
27705,36.02694647236503,-78.98064537170228
27707,35.95474049666528,-78.95484194052007
27709,35.925772997717665,-78.83549533816014
27712,36.096897857986455,-78.90215539414018
27713,35.89495861221045,-78.92368267344276
27801,35.91550596931547,-77.73609053961108
27803,35.89988467088565,-77.8559514889769
27804,35.990369159616066,-77.84674221571179
27805,36.20779009904332,-77.08430369146014
27806,35.30746234226401,-76.7574790207283
27807,35.806642961261325,-78.0935260828316
27808,35.45517628224673,-76.75579938106765
27809,36.02028921973091,-77.74285988375158
27810,35.529072890614536,-76.54671354714901
27812,35.81564911394435,-77.36923217563756
27813,35.631040778181514,-77.93588646604212
27814,35.39452580367169,-76.92500585731791
27816,36.106814068995874,-78.07055280630541
27817,35.44524230856696,-77.07543621316539
27818,36.50275829733781,-77.0139931645182
28431,34.31372700081084,-78.83934020652156
